datetime,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14
2023-11-29 14:00:00,0.6618263471120632,0.6452670992818775,0.6243096686966048,0.4704887043337732,0.6383397632890023,0.4335737199652725,0.557864985243634,0.6066205001951029,0.6617885442270446,0.5794570097172728,0.5791276579084654,0.5230141853348956,0.6469483339952585,0.6165772720837486,0.39899544873182247
2023-11-29 15:00:00,0.7754985865964585,0.7636029118291171,0.7432985004802108,0.5665705475254659,0.7563931094235364,0.5032464150201894,0.639047138697441,0.7262292727673442,0.7778377079668495,0.6789763711004551,0.6903672235470873,0.6316888076827362,0.7613400712388508,0.7392340328985476,0.4193512707469104
2023-11-29 16:00:00,0.8435177344246095,0.8187105562244447,0.8155479225412019,0.6557467556666404,0.8148572649267527,0.5387925328492749,0.6544549585163211,0.8057339212777471,0.8458044449202489,0.7332215726219486,0.7799435870710608,0.7275823251330789,0.8284236526410317,0.8212194684909631,0.41659226893543355
2023-11-29 17:00:00,0.8647066392915759,0.8438554742418384,0.8339035216953171,0.6825260984242874,0.837062316788358,0.5596462190732496,0.660552908666083,0.7918598119794963,0.870186177126525,0.7299821748008598,0.7408423291828508,0.7278339179599991,0.8564574805573975,0.8240080486492641,0.4249154228542671
2023-11-29 18:00:00,0.8422398246227276,0.7804163990923032,0.7992486464557036,0.5640746829615829,0.7638964224057594,0.42336998085969024,0.4845604973362216,0.6924229261397876,0.8531469092122574,0.5408580104399836,0.5768129619953216,0.590970854551799,0.8338643619359667,0.7707825449091512,0.3779260646219848
2023-11-29 19:00:00,0.7673770353311531,0.6535643345594324,0.6871897383864527,0.5234500502660455,0.641715983552388,0.3719742666884456,0.40868507844054636,0.6628877345145777,0.7562048337821404,0.4969275931435946,0.6323935666994004,0.6452751931184968,0.6955089948507761,0.7462237284688349,0.3170034636661514
2023-11-29 20:00:00,0.6566164937861593,0.6148422184415181,0.6274385501228102,0.5334970630553038,0.6008006287240834,0.39486033385644737,0.39850729405008667,0.6065337731107672,0.6670576421119065,0.5029663569429808,0.5886508088200582,0.5928110554430865,0.627530197469193,0.6439425176399106,0.2670852587459125
2023-11-29 21:00:00,0.48322336195574866,0.4097039997235474,0.47407234740969845,0.40976523417884714,0.43175214524742145,0.2844061575121656,0.24894636104339046,0.4452332858590638,0.4738952907970887,0.34556560781196033,0.42135744084381116,0.4474455094732561,0.425813193144507,0.4789106432722033,0.19839615562256013
2023-11-29 22:00:00,0.280415581543966,0.25555723102436745,0.2817750350691384,0.23071797313179004,0.26138302548987064,0.1736507736193892,0.16671040438170442,0.2767499476505167,0.27969271955992475,0.21483742220910826,0.2650055081834735,0.26217701249573533,0.259035677835972,0.2946608725557689,0.11952270304128931
2023-11-29 23:00:00,0.07046345762827162,0.07302252987845032,0.08149745238730882,0.0871304387397018,0.07415260903423994,0.0645212990979208,0.05679847110085187,0.0838289733924422,0.07204675661807276,0.07012893055133848,0.08671525771465631,0.09754167923748767,0.0762624936205214,0.0895275011590931,0.05608518828373144
2023-11-30 00:00:00,0.0038420235721947247,0.005112919047235583,0.005126207203006703,0.007021224026934091,0.005296389577826194,0.006212815734711798,0.0063380562369372995,0.005768254556397393,0.004101651542103291,0.006487027219509235,0.006450798529322214,0.007492175273308473,0.004715034256699,0.0057148834586963,0.00543611476045582
2023-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 10:00:00,0.002473205375910525,0.0020081891054320117,0.0,0.0,0.0017434417515923082,0.0013099992903208158,0.002313195838434238,0.0,0.002651714025525599,0.0002254854493261771,0.0,0.0,0.0023979636519894,0.0,0.0027997270380166472
2023-11-30 11:00:00,0.05516832195523338,0.049171828288438794,0.04118123834761559,0.03866766876108704,0.04708252514164874,0.04923267703202784,0.0549218458482179,0.04181789768071903,0.05526791291609398,0.04810559721621544,0.044233818068711475,0.03794210590533051,0.0506149535669821,0.0351796296280473,0.054629193683956474
2023-11-30 12:00:00,0.26996630856119136,0.25105760677119215,0.2325323992382276,0.17089456066612985,0.24455317598172252,0.18652892028899226,0.2219958755924366,0.1949495033562131,0.270829006745688,0.20076635544776833,0.16347651965178508,0.1498638921705031,0.2624873697705735,0.1992832632835014,0.1977698003611434
2023-11-30 13:00:00,0.48201695420991114,0.4466301218644525,0.42690355380054246,0.3144573220662748,0.43090825225826596,0.32871285866474315,0.37692921275845775,0.38103319712487743,0.48410878764909493,0.3514751052367086,0.3295337880863475,0.2894713983277032,0.4738570177041519,0.4137905945679387,0.3532236063947869
2023-11-30 14:00:00,0.650110292004633,0.6331066359217933,0.6068330452446471,0.4625109444608585,0.6234588853401931,0.5111163957423122,0.5888146473442617,0.5703846653422545,0.6510459964732802,0.5510505938631767,0.5133159685775471,0.4351990455762562,0.6431322370248818,0.5953539159245762,0.535123874252539
2023-11-30 15:00:00,0.765164317761432,0.7479874471684941,0.7371901339960556,0.5835172911331429,0.739768712703286,0.6370259821179147,0.7071570284119251,0.7199731034264761,0.7668520433082383,0.664195396705696,0.6747526145968358,0.6092072850396564,0.7622329901962668,0.7408261537909381,0.6995295640621931
2023-11-30 16:00:00,0.8333685226974225,0.82607811026905,0.8078521427662553,0.6881338456931827,0.8238419087822778,0.7265529941417187,0.7864347807620314,0.7588646541466867,0.8347233941209006,0.7460015650195573,0.6968362695787925,0.6683484520577843,0.8332187724429808,0.7828159037346892,0.7535304460207914
2023-11-30 17:00:00,0.8547382816429523,0.8406774659377365,0.8320835185629607,0.6878170659410484,0.8342746238626979,0.6844487147740606,0.7707236929255182,0.8233193981232437,0.8565262420484077,0.7623907803483342,0.7948709993332392,0.746986194262832,0.8556677725259182,0.8389760012858788,0.7184385992439908
2023-11-30 18:00:00,0.7569130272929652,0.8273535490026794,0.8128024447350615,0.6792803148638585,0.830660447461129,0.7338790358371685,0.8032392765437352,0.8003026059274015,0.7997006930873856,0.7674937257852426,0.7620858759562266,0.6915566862511829,0.8229749598889177,0.8166197046775946,0.7627438887053324
2023-11-30 19:00:00,0.7347556816474625,0.733317825333318,0.7445848374568397,0.6352294524393022,0.7485814785278013,0.6450147977112637,0.6974417406304553,0.7352880044288066,0.7233373386840565,0.6962767638724909,0.7119680918030786,0.6745683964988121,0.7156279639583792,0.7517384736674009,0.6591194694256193
2023-11-30 20:00:00,0.6457217825099951,0.6398365234913902,0.6317053879067744,0.5643187922975724,0.6479318158711014,0.5173103910807247,0.5821231828313111,0.6317226438344804,0.6300575420270216,0.6255478041813702,0.6282996439037376,0.5867172872631787,0.6217247792225656,0.6407304768758777,0.44089876724186605
2023-11-30 21:00:00,0.48617276722054603,0.4819101416144588,0.47489316276887994,0.47765948008033143,0.4859078785164913,0.44596524585324343,0.4548152653968749,0.4839711906793999,0.48628001511646946,0.4878409555296187,0.4948601743406871,0.4807153455516805,0.4765122280492373,0.4907061837004898,0.38974014698351434
2023-11-30 22:00:00,0.28074967590849476,0.2526910016636091,0.25085017436812335,0.29338138480020326,0.26495581577758454,0.2871481232480288,0.2654731115909259,0.26432276960646506,0.2677898433844796,0.28228350175241873,0.2821804477360871,0.2946215813077677,0.2368680743168535,0.2758306403689571,0.2601769403224655
2023-11-30 23:00:00,0.07171200634826695,0.07541339217785661,0.0769084706540929,0.09710905016681842,0.07671276331933967,0.09031128619056633,0.08110584880914128,0.08343637259374496,0.07221611824042218,0.08564714326830351,0.091080187015838,0.10081941988205972,0.0750512336128948,0.0865819003969165,0.08664304508585915
2023-12-01 00:00:00,0.003966385973433424,0.005682789649317669,0.005756234340322956,0.00761612386627491,0.005688334698210301,0.007124113800365809,0.006808938104096788,0.006658645888951251,0.004544132964944807,0.006749672135457467,0.007175802582923018,0.007872606715420451,0.0061380074739867,0.0063497598614335,0.007720839085804811
2023-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 10:00:00,0.0008491505098606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006983213084114429,0.0,0.0,0.0,0.000356548559048,0.0,0.0
2023-12-01 11:00:00,0.048270544032871,0.027200653146208252,0.029279218226456082,0.028407859453469547,0.029643777274658854,0.026678096560903045,0.028912995534915532,0.026875547981802774,0.04425771817291761,0.03298230668485723,0.0257931977483182,0.023070995957515248,0.0304580213241942,0.0212087417700104,0.014700683925056064
2023-12-01 12:00:00,0.1581197394448633,0.09400901661857443,0.1340748495085086,0.07513936699219323,0.10612678546595367,0.04413173963298368,0.048900697704100514,0.11357752178711893,0.14961952159422626,0.07707402657100576,0.08639972979184872,0.08138887716496437,0.1167908669750657,0.1010117754938905,0.02441103277495414
2023-12-01 13:00:00,0.34535876540923693,0.18579083048125544,0.2423308139291381,0.24430738511917793,0.17950168864318017,0.1506731216849278,0.12022719287025503,0.21424449227333064,0.33572709944785706,0.17847999247738727,0.19373599775100772,0.25746724066479504,0.2599340754200371,0.2344302864224617,0.09670572654336473
2023-12-01 14:00:00,0.47317810160845386,0.2018598727834523,0.275555254474118,0.3029922640283587,0.19008281415291486,0.19375985536287157,0.15568933181133726,0.2561269861105404,0.44301254707549764,0.2276570177744983,0.25874604537983603,0.33567902212497475,0.3018848324804514,0.2887259510073885,0.12359184240873106
2023-12-01 15:00:00,0.5790132060164745,0.27462210797357595,0.3029495838131397,0.3426755554148309,0.27212470745710765,0.23964783689143626,0.1759582051197807,0.22666152901289047,0.40434878859479506,0.2404562956528906,0.24414710857756358,0.37012035265336746,0.2374444075342749,0.2771874889254558,0.15852582092588746
2023-12-01 16:00:00,0.5967491862780047,0.33699776380420354,0.2970037640478259,0.4000034348871876,0.334975509166008,0.2721090438106902,0.2058608786230808,0.22276822220903858,0.5389628877225587,0.2920695774258585,0.2989272389493044,0.4443226449409131,0.3614278031319908,0.2018707276956507,0.17380124851102496
2023-12-01 17:00:00,0.6080598316999044,0.43994419113488503,0.30741237407277144,0.2652108893110817,0.3183509259691074,0.20085825667858104,0.24526904582176623,0.24437438814673804,0.5948018223280569,0.22351728110684257,0.2503919919656606,0.31084075831455865,0.5227364926748973,0.2964681093980849,0.1860851686963633
2023-12-01 18:00:00,0.5263406670619657,0.32522522833400735,0.2478650205830368,0.2060830606844707,0.24660200887297445,0.19926968206762305,0.23818556208195119,0.2396525951320631,0.4674451086399378,0.21269236766649663,0.20912008160546006,0.20718799775021976,0.380578036994188,0.3153481127422577,0.17110424319447257
2023-12-01 19:00:00,0.5866097528724049,0.32610864625844194,0.2537335026309896,0.253983100654957,0.3008515991649505,0.24278219834706993,0.25509699654623563,0.21512622596005745,0.5026053070719034,0.25767149717654864,0.24280853855331122,0.2596889057337201,0.345926307204585,0.2095008894290392,0.20739606461205867
2023-12-01 20:00:00,0.43269490324169113,0.25843573035754136,0.39185071096819946,0.17343815365127496,0.3428653921701199,0.12676609537970646,0.120129879341684,0.35875974823362805,0.39326385375902173,0.2021200644455725,0.2696933943745707,0.20193601626649332,0.2653419329037605,0.4204534497904467,0.153493979724021
2023-12-01 21:00:00,0.30018076528967,0.08257806164580558,0.2201315040733267,0.10677919344589792,0.15155650930847406,0.0877123171043737,0.07663603373045125,0.20522099472234967,0.25893544727041895,0.13520007811018914,0.1737514690046934,0.11660656032339699,0.1268732143212079,0.1865473230049805,0.07522653027803788
2023-12-01 22:00:00,0.21188294690317444,0.09213060142443111,0.1361218541715631,0.07305445464190083,0.11948321625078427,0.05458251112853053,0.03865506609075257,0.1088441782933887,0.18107825003505598,0.06648623636487622,0.07048828591992762,0.0626840525983553,0.0951016853776566,0.1300414774525961,0.025525053589092985
2023-12-01 23:00:00,0.06693251996538854,0.023454786004034993,0.04340402341753214,0.030585344355794786,0.03406244776646442,0.017111115543897253,0.004519847291448862,0.03395810718023588,0.04970754561498887,0.01858649987300392,0.029275070676885222,0.03680458444864959,0.0163966912954286,0.0456597903972996,0.00630845223250163
2023-12-02 00:00:00,0.0029823998561571753,0.0,0.001857108916079619,0.0030875625809841426,0.0004271827973816361,0.001399054579793502,0.00010558522517161887,0.0016227410986531037,0.0027773909519714837,0.0012562660465155547,0.0017554374122920912,0.0029807490034281757,0.0007516346492234,0.0013938302086374,0.0002419285097305022
2023-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02 10:00:00,0.00295211428551495,0.0017074451837012382,0.0003240639230347537,0.0,0.0017249819036798777,0.0010486184518013607,0.001988619888767996,0.0,0.0024505271626820736,0.0007139652835541251,0.0,0.0,0.0019120650113988,0.0,0.0019929982159716123
2023-12-02 11:00:00,0.05846178300255479,0.05410727497590139,0.04432244356984103,0.03388676134280856,0.05058007285816429,0.03705558841252088,0.04450045399119309,0.038400676019570416,0.06147780299017647,0.03972112376860327,0.03602891698599198,0.03193446246565648,0.0588752561393405,0.0338824282873593,0.04562503305981675
2023-12-02 12:00:00,0.25670927687251704,0.2372459716773162,0.2424464679721102,0.2034282321828282,0.245834672948505,0.22633035803726587,0.23958016758001932,0.23977811504164112,0.2532663216874835,0.23207878610999266,0.22476612429351545,0.20173095504535923,0.231074618830253,0.2468561922677527,0.24391753107390815
2023-12-02 13:00:00,0.5077379061504204,0.4459002476275584,0.4266924511924957,0.4310612133173921,0.4305974375814938,0.41154608872449494,0.39291092988138665,0.4232486815218744,0.4940982087643546,0.4062572346370109,0.4252659657775034,0.4353152405759714,0.4493162278910506,0.4596850522349919,0.3942682580124452
2023-12-02 14:00:00,0.6849041115819107,0.6202807209804001,0.6336534243578825,0.5849088677637106,0.6290612537648907,0.5586755623598753,0.5525151762145839,0.6125411968251374,0.6586081316247623,0.5840360797634286,0.5909941808810454,0.5813919429551387,0.6087928564495987,0.635490574480616,0.517902280296388
2023-12-02 15:00:00,0.8195525559014278,0.7066812521991676,0.7275656467025378,0.7113647058408336,0.6998550849144893,0.6559623027388757,0.6031523349494997,0.702495874147017,0.8071531658320958,0.6405759558387405,0.6914199114953751,0.7294793288005457,0.7332303647626415,0.7597214941876105,0.6504261700303957
2023-12-02 16:00:00,0.8942048744901768,0.7484286220494164,0.8097523081768742,0.7627033860375305,0.7566715862615007,0.6501775343711587,0.5620839657060991,0.7628379534577135,0.8663965587650935,0.6399219762738215,0.7370485764676136,0.7956171331772308,0.7798261425991102,0.8347819628712934,0.652123413630231
2023-12-02 17:00:00,0.9181119484227906,0.7733930691770202,0.8077401410987386,0.7528427304513233,0.7677218835810494,0.6697186773380449,0.6225943995911024,0.7829469748531903,0.888031303108548,0.667597430345109,0.7682197385925785,0.8103837375045463,0.8066829343012856,0.8685518331673995,0.6891802645092817
2023-12-02 18:00:00,0.8964507088113136,0.7501114662690765,0.7772657777878408,0.6932456160384859,0.7292059556777264,0.6024842282040269,0.570253188836608,0.7585664479385799,0.876523017477222,0.6124296135661237,0.7455676164605564,0.7885738795226681,0.7977293950517745,0.8528129347146424,0.6401228531744961
2023-12-02 19:00:00,0.8172240180289904,0.7221823870984023,0.7434520008145594,0.7492922891898943,0.7316002758032109,0.6883601312671546,0.6329530277741545,0.7394189260832356,0.7882436514189175,0.6994701461983508,0.746908649276768,0.7707870176188653,0.6931630676040449,0.7879727863584199,0.6037477947367265
2023-12-02 20:00:00,0.6853010472963705,0.6258681129174599,0.6445756326413474,0.6650420547656338,0.6417668878140528,0.6151350902485043,0.5913381688432978,0.6551970546978824,0.663093177841013,0.6470064167381349,0.6668535346088039,0.6728987073498998,0.6043490573693207,0.6799884456843103,0.5237048514572026
2023-12-02 21:00:00,0.5152858062309523,0.43677892803302487,0.4635009000245037,0.5108225879152098,0.45258154886457913,0.4406567723111281,0.39029072986182844,0.473848844791066,0.4863266445939718,0.4591708247654642,0.49551908142899004,0.5286982457497859,0.4119276396093582,0.5128000590133631,0.3426807900610682
2023-12-02 22:00:00,0.3021311611410052,0.2524236259308794,0.2971733607022278,0.3152487615821889,0.28160606383241465,0.2804484229144872,0.23567757552131913,0.3034716147995852,0.28111405226725994,0.2846539078986239,0.31217107834054936,0.31940599285491367,0.2280003635635056,0.3178073904603021,0.23042232216179945
2023-12-02 23:00:00,0.08192314588247745,0.091291760207683,0.0957604755989814,0.10745259054639861,0.0961693715703139,0.10114587564466632,0.09549711732945887,0.10126001680109908,0.0827679999260285,0.10453831429848044,0.10565635974656992,0.10890880684893131,0.0838989444204719,0.1019976418477043,0.08666361762935172
2023-12-03 00:00:00,0.005463504117580325,0.007587222507995764,0.006563209444099145,0.008811567893807444,0.006914090938083756,0.008579909534518437,0.008628284771979166,0.007051762434155258,0.006232072715934805,0.007832014357341106,0.00783218788688699,0.009506405694300245,0.0082658042603548,0.007169006293049,0.0097937298897616
2023-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 10:00:00,0.00313694331470145,0.0024394077708908444,0.0003592527356462108,0.0,0.001991418198490563,0.0012051473865100813,0.0023324701814521594,0.0,0.003383603174067937,0.0006873647261824222,0.0,0.0,0.0032211857286743,0.0,0.002801440618653125
2023-12-03 11:00:00,0.05933162650953395,0.04963743771217234,0.041043509788667804,0.03166764826158072,0.045869441878776576,0.036904027098941666,0.0437337959712304,0.035960153111195804,0.06001875976160949,0.037983546585631967,0.03339167554810395,0.028657818175979663,0.0547127576522998,0.0329053745895701,0.04357807715738199
2023-12-03 12:00:00,0.2930716632038002,0.27500200046016865,0.2546144841189413,0.2331382738182574,0.2664004127774135,0.24040274690024444,0.2539225203094772,0.24614187496826764,0.2940415220917516,0.24824435337382666,0.24191101333495268,0.2221275620768725,0.2840857508370676,0.2452336219705184,0.24140595520302888
2023-12-03 13:00:00,0.5179637899454601,0.49578892516830936,0.4730692007267425,0.4466711520473597,0.4860422396960195,0.45887127894225843,0.47076962189763105,0.4660885520477404,0.518402461007623,0.46653200786179566,0.46191887720614117,0.4188140167262752,0.5061589740136689,0.467695630494862,0.45670401401635513
2023-12-03 14:00:00,0.6951681080178935,0.6699652177410433,0.649789318346493,0.6261645797506097,0.6618699928907602,0.6230425365215136,0.6395743509057665,0.6439208228997197,0.6947027113603856,0.6424554280397459,0.6407733060214289,0.6146573318548557,0.679837639194192,0.6488029957873609,0.6135765511385312
2023-12-03 15:00:00,0.816648151626474,0.7894997955727724,0.7735062694901336,0.7641454437545169,0.7831345170158253,0.7657530543972918,0.7724951119582368,0.7677606553386147,0.8153406331675184,0.766581361365965,0.7664105179718551,0.7703438955870836,0.7999302996272583,0.7765212363746515,0.7699998258955696
2023-12-03 16:00:00,0.8849942891990059,0.8576852354523496,0.84389744770085,0.8399599771610152,0.8527968725979219,0.8321425627277661,0.8390327381930648,0.8404899092541417,0.8835816024262608,0.8392527385384535,0.8419692378901402,0.8542898620069488,0.868193762605912,0.8500939715114589,0.8308494090693951
2023-12-03 17:00:00,0.9046055729569135,0.8793846904003875,0.8665723026984455,0.8673766832686934,0.8753592024593709,0.8627696045014257,0.8659139347081468,0.8648841459146738,0.9032472791779698,0.8640185403860317,0.8686864941040879,0.8829345298222083,0.8890887976668875,0.8755412227956388,0.8663539259452209
2023-12-03 18:00:00,0.8775594392381385,0.855717392008335,0.8437162624440142,0.8508825873582767,0.8528733785902435,0.843316187656257,0.8438873904048629,0.8433630137180415,0.8757259673826312,0.8433176049121166,0.8492147172599024,0.8671144783022183,0.8632339873075637,0.8544761472684819,0.8441890087698043
2023-12-03 19:00:00,0.8037706850619237,0.7859310887428317,0.7738142441514382,0.785125950538098,0.7833408682451554,0.7752317117598249,0.7757587451276402,0.7748447363696174,0.8028486063609855,0.7757239271330598,0.782739074956282,0.8024230854079535,0.7916825425921746,0.78659988953802,0.7766042364233188
2023-12-03 20:00:00,0.6820306847395073,0.669670397916627,0.6597150312027164,0.675708314045232,0.6677142206044276,0.664919337340627,0.6626910845159937,0.6625862651303903,0.6812680585929707,0.6637904730058907,0.6719089079659857,0.691057397620447,0.6729385344820802,0.6741105141096857,0.6646697714360454
2023-12-03 21:00:00,0.5116004681365968,0.5067347086216102,0.4995491564557142,0.5176064322640136,0.5053549613270606,0.5074786215867868,0.5033020738632524,0.504329540838655,0.5113866039749919,0.5056390031951157,0.5136993690962026,0.5300713594160771,0.5071550299595836,0.514509035632695,0.5058797609434156
2023-12-03 22:00:00,0.30190017580718925,0.3028522610342142,0.3007363836343165,0.3190154886226098,0.30335803970208236,0.3108842728554099,0.3041473153968408,0.306935617744521,0.30184113277975466,0.30814707608275616,0.31494023701531426,0.3270098926950035,0.3012399449899721,0.3149245243121484,0.3071557983974921
2023-12-03 23:00:00,0.08142657839988345,0.08894860255219203,0.09256545305448138,0.10718253658522763,0.0914966224066823,0.10135646462173421,0.09433944316679732,0.09832197509921911,0.08178128801190584,0.09918705373872663,0.10364006683501101,0.11080138659412539,0.0850749558431509,0.1021137109940389,0.09634553126521128
2023-12-04 00:00:00,0.0053774596607962495,0.006573745024507978,0.006746091350101748,0.009184180957463536,0.006806438505714268,0.008537479631486213,0.007658640109468828,0.007500467868782623,0.005616873754948214,0.008078795537718259,0.008301226424822937,0.00932375718651302,0.006147081044349,0.0075854848470558,0.008071421175853657
2023-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:00:00,0.00298459750599745,0.0023004354693626867,0.00034729269385188184,0.0,0.0019073512472743677,0.001552425407383798,0.0020716383430945695,0.0,0.0032107158753569946,0.0006641479734253711,0.0,0.0,0.0028731841332733,0.0,0.0021707835085697257
2023-12-04 11:00:00,0.05604907669199395,0.04646749926191695,0.03863754363716546,0.03088884661838254,0.04307479780744879,0.03478760148118672,0.04084441730310043,0.03420696164152391,0.05665344471021076,0.036570504637636926,0.03198850841243879,0.027155244928253656,0.0514801380947585,0.031224024056738,0.03825580616301819
